2019/05/31 17:33:26 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /cmd.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:26 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /cmd.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /bak.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /system.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /l6.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /l7.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /l8.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /q.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /56.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /mz.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /yumo.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /min.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /wan.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:27 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /wanan.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ssaa.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ssaa.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /qq.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /aw.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /12.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /hh.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ak.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ip.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /infoo.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /qwe.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /1213.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:28 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /post.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /aaaa.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /h1.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /test.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /3.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /phpinfi.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /9510.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /python.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /default.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /sean.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /app.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /help.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /tiandi.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /xz.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /linuxse.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /zuoindex.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /zshmindex.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /tomcat.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:29 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ceshi.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:30 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /1hou.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:30 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ou2.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:30 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /zuos.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:30 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /zuoss.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:30 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /zuoshss.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:30 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /789056.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:30 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /abc776.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:30 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /afafaf.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:31 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /jyyy.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:31 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ooo23.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:31 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /htfr.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:31 [error] 8#8: *6398 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /boots.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
